
     ALT          P          T          FH2O           O3           THEAT        TCOOL        PSATCO2        FCO2
2.0053E+02  7.7203E-08 2.0000E+02    6.7896E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.9796E+02  1.0478E-07 2.0000E+02    6.7896E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.9542E+02  1.4185E-07 2.0000E+02    6.7896E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.9290E+02  1.9158E-07 2.0000E+02    6.7896E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.9040E+02  2.5812E-07 2.0000E+02    6.7896E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.8792E+02  3.4692E-07 2.0000E+02    6.7896E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.8547E+02  4.6514E-07 2.0000E+02    6.7896E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.8303E+02  6.2214E-07 2.0000E+02    6.7896E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.8062E+02  8.3012E-07 2.0000E+02    6.7896E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.7823E+02  1.1049E-06 2.0000E+02    6.7896E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.7586E+02  1.4671E-06 2.0000E+02    6.7896E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.7352E+02  1.9434E-06 2.0000E+02    6.7896E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.7119E+02  2.5680E-06 2.0033E+02    6.7896E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.6195E+00    3.3000E-04
1.6887E+02  3.3851E-06 2.0218E+02    6.8146E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.8667E+00    3.3000E-04
1.6655E+02  4.4514E-06 2.0405E+02    6.8394E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.1489E+00    3.3000E-04
1.6423E+02  5.8394E-06 2.0593E+02    6.8640E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.4704E+00    3.3000E-04
1.6191E+02  7.6416E-06 2.0783E+02    6.8884E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.8364E+00    3.3000E-04
1.5958E+02  9.9759E-06 2.0975E+02    6.9125E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.2524E+00    3.3000E-04
1.5725E+02  1.2991E-05 2.1169E+02    6.9364E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.7246E+00    3.3000E-04
1.5493E+02  1.6878E-05 2.1364E+02    6.9601E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.2597E+00    3.3000E-04
1.5260E+02  2.1873E-05 2.1562E+02    6.9836E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.8655E+00    3.3000E-04
1.5027E+02  2.8279E-05 2.1761E+02    7.0068E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.4197E+00    3.3000E-04
1.4794E+02  3.6472E-05 2.1962E+02    7.0298E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.9022E+00    3.3000E-04
1.4561E+02  4.6924E-05 2.2164E+02    7.0526E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.4212E+00    3.3000E-04
1.4328E+02  6.0225E-05 2.2369E+02    7.0752E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.9788E+00    3.3000E-04
1.4095E+02  7.7110E-05 2.2575E+02    7.0975E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.5774E+00    3.3000E-04
1.3862E+02  9.8489E-05 2.2783E+02    7.1196E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.2193E+00    3.3000E-04
1.3629E+02  1.2549E-04 2.2992E+02    7.1415E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.9067E+00    3.3000E-04
1.3397E+02  1.5951E-04 2.3203E+02    7.1632E-01    0.0000E+00    0.0000E+00    0.0000E+00    9.6424E+00    3.3000E-04
1.3164E+02  2.0225E-04 2.3416E+02    7.1846E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0429E+01    3.3000E-04
1.2932E+02  2.5583E-04 2.3631E+02    7.2058E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.1268E+01    3.3000E-04
1.2700E+02  3.2282E-04 2.3848E+02    7.2268E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.2164E+01    3.3000E-04
1.2468E+02  4.0637E-04 2.4066E+02    7.2475E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.3119E+01    3.3000E-04
1.2236E+02  5.1029E-04 2.4285E+02    7.2681E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.4136E+01    3.3000E-04
1.2005E+02  6.3924E-04 2.4507E+02    7.2884E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5217E+01    3.3000E-04
1.1774E+02  7.9883E-04 2.4730E+02    7.3084E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.6367E+01    3.3000E-04
1.1543E+02  9.9584E-04 2.4954E+02    7.3283E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.7587E+01    3.3000E-04
1.1313E+02  1.2384E-03 2.5180E+02    7.3479E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.8883E+01    3.3000E-04
1.1083E+02  1.5364E-03 2.5408E+02    7.3673E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.0256E+01    3.3000E-04
1.0854E+02  1.9014E-03 2.5637E+02    7.3865E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.1711E+01    3.3000E-04
1.0625E+02  2.3475E-03 2.5868E+02    7.4054E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.3250E+01    3.3000E-04
1.0396E+02  2.8911E-03 2.6100E+02    7.4241E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.4879E+01    3.3000E-04
1.0169E+02  3.5521E-03 2.6334E+02    7.4426E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.6601E+01    3.3000E-04
9.9415E+01  4.3535E-03 2.6569E+02    7.4609E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.8419E+01    3.3000E-04
9.7151E+01  5.3229E-03 2.6805E+02    7.4790E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.0338E+01    3.3000E-04
9.4893E+01  6.4923E-03 2.7042E+02    7.4968E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.2363E+01    3.3000E-04
9.2643E+01  7.8994E-03 2.7281E+02    7.5144E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.4498E+01    3.3000E-04
9.0392E+01  9.5882E-03 2.7550E+02    7.6570E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.7027E+01    3.3000E-04
8.8146E+01  1.1610E-02 2.7823E+02    7.5655E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.9731E+01    3.3000E-04
8.5907E+01  1.4024E-02 2.8101E+02    7.6734E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.2638E+01    3.3000E-04
8.3672E+01  1.6898E-02 2.8381E+02    7.6424E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.5725E+01    3.3000E-04
8.1444E+01  2.0313E-02 2.8664E+02    7.6852E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.9008E+01    3.3000E-04
7.9222E+01  2.4358E-02 2.8950E+02    7.7051E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.2521E+01    3.3000E-04
7.7010E+01  2.9138E-02 2.9237E+02    7.6871E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.6231E+01    3.3000E-04
7.4804E+01  3.4772E-02 2.9529E+02    7.7464E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.0215E+01    3.3000E-04
7.2609E+01  4.1395E-02 2.9820E+02    7.6808E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.4413E+01    3.3000E-04
7.0424E+01  4.9159E-02 3.0116E+02    7.7632E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.8917E+01    3.3000E-04
6.8245E+01  5.8238E-02 3.0414E+02    7.7593E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.3717E+01    3.3000E-04
6.6077E+01  6.8826E-02 3.0714E+02    7.7675E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.8812E+01    3.3000E-04
6.3918E+01  8.1143E-02 3.1017E+02    7.8081E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.4277E+01    3.3000E-04
6.1772E+01  9.5431E-02 3.1320E+02    7.7594E-01    0.0000E+00    0.0000E+00    0.0000E+00    9.0057E+01    3.3000E-04
5.9638E+01  1.1196E-01 3.1628E+02    7.8257E-01    0.0000E+00    0.0000E+00    0.0000E+00    9.6263E+01    3.3000E-04
5.7513E+01  1.3104E-01 3.1937E+02    7.8321E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0290E+02    3.3000E-04
5.5402E+01  1.5300E-01 3.2247E+02    7.8253E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0995E+02    3.3000E-04
5.3302E+01  1.7820E-01 3.2561E+02    7.8694E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.1754E+02    3.3000E-04
5.1216E+01  2.0706E-01 3.2876E+02    7.8545E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.2564E+02    3.3000E-04
4.9145E+01  2.4000E-01 3.3193E+02    7.8789E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.3431E+02    3.3000E-04
4.7086E+01  2.7750E-01 3.3512E+02    7.9049E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.4363E+02    3.3000E-04
4.5044E+01  3.2010E-01 3.3831E+02    7.8786E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5359E+02    3.3000E-04
4.3018E+01  3.6833E-01 3.4152E+02    7.9212E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.6432E+02    3.3000E-04
4.1006E+01  4.2280E-01 3.4476E+02    7.9358E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.7587E+02    3.3000E-04
3.9012E+01  4.8416E-01 3.4799E+02    7.9159E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.8824E+02    3.3000E-04
3.7036E+01  5.5307E-01 3.5124E+02    7.9577E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.0163E+02    3.3000E-04
3.5076E+01  6.3026E-01 3.5450E+02    7.9656E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.1606E+02    3.3000E-04
3.3136E+01  7.1648E-01 3.5776E+02    7.9572E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.3159E+02    3.3000E-04
3.1215E+01  8.1252E-01 3.6104E+02    7.9910E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.4843E+02    3.3000E-04
2.9313E+01  9.1921E-01 3.6432E+02    7.9950E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.6664E+02    3.3000E-04
2.7433E+01  1.0374E+00 3.6759E+02    7.9938E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.8631E+02    3.3000E-04
2.5573E+01  1.1679E+00 3.7088E+02    8.0218E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.0768E+02    3.3000E-04
2.3736E+01  1.3117E+00 3.7415E+02    8.0230E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.3085E+02    3.3000E-04
2.1921E+01  1.4696E+00 3.7742E+02    8.0271E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.5596E+02    3.3000E-04
2.0129E+01  1.6425E+00 3.8069E+02    8.0501E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.8330E+02    3.3000E-04
1.8362E+01  1.8312E+00 3.8395E+02    8.0485E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.1299E+02    3.3000E-04
1.6619E+01  2.0368E+00 3.8720E+02    8.0578E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.4527E+02    3.3000E-04
1.4902E+01  2.2599E+00 3.9044E+02    8.0757E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.8047E+02    3.3000E-04
1.3211E+01  2.5014E+00 3.9366E+02    8.0704E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.1873E+02    3.3000E-04
1.1547E+01  2.7620E+00 3.9686E+02    8.0860E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.6042E+02    3.3000E-04
9.9106E+00  3.0423E+00 4.0004E+02    8.0980E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.0590E+02    3.3000E-04
8.3033E+00  3.3430E+00 4.0319E+02    8.0873E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.5534E+02    3.3000E-04
6.7253E+00  3.6645E+00 4.0632E+02    8.1108E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.0929E+02    3.3000E-04
5.1767E+00  4.0071E+00 4.0942E+02    8.1153E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.6808E+02    3.3000E-04
3.6593E+00  4.3712E+00 4.1248E+02    8.1160E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.3200E+02    3.3000E-04
2.1733E+00  4.7568E+00 4.1552E+02    8.1317E-01    0.0000E+00    0.0000E+00    0.0000E+00    9.0168E+02    3.3000E-04
7.1975E-01  5.1639E+00 4.1851E+02    8.1260E-01    0.0000E+00    0.0000E+00    0.0000E+00    9.7736E+02    3.3000E-04
0.0000E+00  5.3770E+00 4.2000E+02    8.1393E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0180E+03    3.3000E-04

     ALT          P          T          FH2O           O3           THEAT        TCOOL        PSATCO2        FCO2
2.3658E+02  1.1783E-08 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.3365E+02  1.6340E-08 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.3075E+02  2.2602E-08 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.2787E+02  3.1188E-08 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.2501E+02  4.2928E-08 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.2218E+02  5.8941E-08 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.1937E+02  8.0727E-08 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.1659E+02  1.1029E-07 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.1383E+02  1.5031E-07 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.1110E+02  2.0434E-07 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.0839E+02  2.7711E-07 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.0570E+02  3.7486E-07 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.0304E+02  5.0583E-07 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
2.0040E+02  6.8087E-07 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.9779E+02  9.1422E-07 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.9520E+02  1.2245E-06 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.9263E+02  1.6360E-06 2.0000E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5785E+00    3.3000E-04
1.9009E+02  2.1804E-06 2.0024E+02    7.8821E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.6077E+00    3.3000E-04
1.8756E+02  2.8988E-06 2.0213E+02    7.8991E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.8597E+00    3.3000E-04
1.8502E+02  3.8443E-06 2.0404E+02    7.9159E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.1484E+00    3.3000E-04
1.8248E+02  5.0856E-06 2.0597E+02    7.9326E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.4786E+00    3.3000E-04
1.7994E+02  6.7110E-06 2.0793E+02    7.9492E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.8557E+00    3.3000E-04
1.7740E+02  8.8339E-06 2.0990E+02    7.9656E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.2859E+00    3.3000E-04
1.7486E+02  1.1600E-05 2.1189E+02    7.9818E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.7760E+00    3.3000E-04
1.7231E+02  1.5194E-05 2.1390E+02    7.9979E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.3334E+00    3.3000E-04
1.6977E+02  1.9852E-05 2.1593E+02    8.0139E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.9666E+00    3.3000E-04
1.6722E+02  2.5874E-05 2.1797E+02    8.0297E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.5054E+00    3.3000E-04
1.6468E+02  3.3639E-05 2.2004E+02    8.0453E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.0086E+00    3.3000E-04
1.6213E+02  4.3626E-05 2.2213E+02    8.0608E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.5511E+00    3.3000E-04
1.5959E+02  5.6438E-05 2.2424E+02    8.0761E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.1353E+00    3.3000E-04
1.5704E+02  7.2833E-05 2.2636E+02    8.0913E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.7637E+00    3.3000E-04
1.5450E+02  9.3757E-05 2.2851E+02    8.1063E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.4390E+00    3.3000E-04
1.5196E+02  1.2039E-04 2.3067E+02    8.1212E-01    0.0000E+00    0.0000E+00    0.0000E+00    9.1640E+00    3.3000E-04
1.4942E+02  1.5421E-04 2.3286E+02    8.1359E-01    0.0000E+00    0.0000E+00    0.0000E+00    9.9413E+00    3.3000E-04
1.4688E+02  1.9705E-04 2.3506E+02    8.1505E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0774E+01    3.3000E-04
1.4434E+02  2.5115E-04 2.3729E+02    8.1649E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.1665E+01    3.3000E-04
1.4180E+02  3.1932E-04 2.3953E+02    8.1791E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.2618E+01    3.3000E-04
1.3927E+02  4.0498E-04 2.4179E+02    8.1932E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.3635E+01    3.3000E-04
1.3674E+02  5.1236E-04 2.4407E+02    8.2072E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.4721E+01    3.3000E-04
1.3421E+02  6.4659E-04 2.4637E+02    8.2210E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5879E+01    3.3000E-04
1.3169E+02  8.1398E-04 2.4868E+02    8.2346E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.7112E+01    3.3000E-04
1.2917E+02  1.0222E-03 2.5102E+02    8.2481E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.8424E+01    3.3000E-04
1.2665E+02  1.2804E-03 2.5337E+02    8.2615E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.9820E+01    3.3000E-04
1.2414E+02  1.5999E-03 2.5574E+02    8.2747E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.1302E+01    3.3000E-04
1.2163E+02  1.9942E-03 2.5813E+02    8.2877E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.2876E+01    3.3000E-04
1.1913E+02  2.4795E-03 2.6054E+02    8.3006E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.4546E+01    3.3000E-04
1.1664E+02  3.0753E-03 2.6296E+02    8.3133E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.6316E+01    3.3000E-04
1.1415E+02  3.8048E-03 2.6540E+02    8.3259E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.8191E+01    3.3000E-04
1.1166E+02  4.6957E-03 2.6785E+02    8.3383E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.0177E+01    3.3000E-04
1.0919E+02  5.7808E-03 2.7033E+02    8.3506E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.2278E+01    3.3000E-04
1.0672E+02  7.0990E-03 2.7281E+02    8.3627E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.4500E+01    3.3000E-04
1.0425E+02  8.6963E-03 2.7562E+02    8.5141E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.7143E+01    3.3000E-04
1.0178E+02  1.0627E-02 2.7848E+02    8.4318E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.9984E+01    3.3000E-04
9.9315E+01  1.2953E-02 2.8138E+02    8.5098E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.3034E+01    3.3000E-04
9.6855E+01  1.5750E-02 2.8432E+02    8.5083E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.6304E+01    3.3000E-04
9.4403E+01  1.9103E-02 2.8727E+02    8.4895E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.9771E+01    3.3000E-04
9.1958E+01  2.3113E-02 2.9028E+02    8.5476E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.3511E+01    3.3000E-04
8.9522E+01  2.7895E-02 2.9329E+02    8.4680E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.7466E+01    3.3000E-04
8.7095E+01  3.3583E-02 2.9635E+02    8.5463E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.1722E+01    3.3000E-04
8.4672E+01  4.0331E-02 2.9945E+02    8.5499E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.6284E+01    3.3000E-04
8.2260E+01  4.8315E-02 3.0255E+02    8.5206E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.1130E+01    3.3000E-04
7.9856E+01  5.7737E-02 3.0571E+02    8.5788E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.6356E+01    3.3000E-04
7.7461E+01  6.8824E-02 3.0889E+02    8.5531E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.1935E+01    3.3000E-04
7.5077E+01  8.1837E-02 3.1209E+02    8.5666E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.7904E+01    3.3000E-04
7.2702E+01  9.7070E-02 3.1534E+02    8.6020E-01    0.0000E+00    0.0000E+00    0.0000E+00    9.4340E+01    3.3000E-04
7.0338E+01  1.1485E-01 3.1860E+02    8.5675E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0121E+02    3.3000E-04
6.7987E+01  1.3556E-01 3.2190E+02    8.5973E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0861E+02    3.3000E-04
6.5646E+01  1.5960E-01 3.2523E+02    8.6231E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.1659E+02    3.3000E-04
6.3318E+01  1.8743E-01 3.2857E+02    8.5935E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.2514E+02    3.3000E-04
6.1004E+01  2.1958E-01 3.3195E+02    8.6203E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.3437E+02    3.3000E-04
5.8702E+01  2.5661E-01 3.3536E+02    8.6448E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.4437E+02    3.3000E-04
5.6414E+01  2.9913E-01 3.3879E+02    8.6269E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.5514E+02    3.3000E-04
5.4142E+01  3.4784E-01 3.4223E+02    8.6384E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.6678E+02    3.3000E-04
5.1883E+01  4.0348E-01 3.4571E+02    8.6658E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.7944E+02    3.3000E-04
4.9640E+01  4.6686E-01 3.4921E+02    8.6613E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.9317E+02    3.3000E-04
4.7415E+01  5.3886E-01 3.5272E+02    8.6514E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.0804E+02    3.3000E-04
4.5207E+01  6.2042E-01 3.5626E+02    8.6829E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.2428E+02    3.3000E-04
4.3015E+01  7.1255E-01 3.5982E+02    8.6904E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.4200E+02    3.3000E-04
4.0843E+01  8.1635E-01 3.6338E+02    8.6715E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.6129E+02    3.3000E-04
3.8691E+01  9.3294E-01 3.6697E+02    8.6949E-01    0.0000E+00    0.0000E+00    0.0000E+00    2.8242E+02    3.3000E-04
3.6557E+01  1.0635E+00 3.7057E+02    8.7118E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.0560E+02    3.3000E-04
3.4443E+01  1.2094E+00 3.7418E+02    8.7089E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.3102E+02    3.3000E-04
3.2352E+01  1.3719E+00 3.7779E+02    8.7024E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.5890E+02    3.3000E-04
3.0282E+01  1.5524E+00 3.8142E+02    8.7261E-01    0.0000E+00    0.0000E+00    0.0000E+00    3.8966E+02    3.3000E-04
2.8235E+01  1.7522E+00 3.8505E+02    8.7345E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.2360E+02    3.3000E-04
2.6211E+01  1.9729E+00 3.8868E+02    8.7263E-01    0.0000E+00    0.0000E+00    0.0000E+00    4.6100E+02    3.3000E-04
2.4212E+01  2.2159E+00 3.9231E+02    8.7350E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.0235E+02    3.3000E-04
2.2237E+01  2.4826E+00 3.9595E+02    8.7509E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.4822E+02    3.3000E-04
2.0288E+01  2.7746E+00 3.9958E+02    8.7534E-01    0.0000E+00    0.0000E+00    0.0000E+00    5.9907E+02    3.3000E-04
1.8366E+01  3.0932E+00 4.0319E+02    8.7413E-01    0.0000E+00    0.0000E+00    0.0000E+00    6.5539E+02    3.3000E-04
1.6472E+01  3.4398E+00 4.0680E+02    8.7609E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.1808E+02    3.3000E-04
1.4606E+01  3.8159E+00 4.1040E+02    8.7704E-01    0.0000E+00    0.0000E+00    0.0000E+00    7.8789E+02    3.3000E-04
1.2768E+01  4.2225E+00 4.1398E+02    8.7672E-01    0.0000E+00    0.0000E+00    0.0000E+00    8.6556E+02    3.3000E-04
1.0962E+01  4.6609E+00 4.1754E+02    8.7685E-01    0.0000E+00    0.0000E+00    0.0000E+00    9.5206E+02    3.3000E-04
9.1854E+00  5.1321E+00 4.2108E+02    8.7822E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.0487E+03    3.3000E-04
7.4405E+00  5.6369E+00 4.2460E+02    8.7844E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.1564E+03    3.3000E-04
5.7287E+00  6.1761E+00 4.2808E+02    8.7756E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.2765E+03    3.3000E-04
4.0505E+00  6.7500E+00 4.3153E+02    8.7915E-01    0.0000E+00    0.0000E+00    0.0000E+00    1.4107E+03    3.3000E-04
